fight_id,muay_thai_A,muay_thai_B,boxing_A,boxing_B,wrestling_A,wrestling_B,grappling_A,grappling_B,pace_A,pace_B,td_success_A,td_success_B,ctrl_share_A,ctrl_share_B,n_fights_norm_A,n_fights_norm_B,muay_thai_diff,muay_thai_inter,boxing_diff,boxing_inter,wrestling_diff,wrestling_inter,grappling_diff,grappling_inter,pace_diff,pace_inter,td_success_diff,td_success_inter,ctrl_share_diff,ctrl_share_inter,n_fights_norm_diff,n_fights_norm_inter,y
6f350d91fb07a819,0.2468861639499664,0.1683093756437301,0.1317296773195266,0.3367900550365448,0.3314996063709259,0.329411894083023,0.2898845374584198,0.1654885709285736,6.541794810099818,13.3,0.2130468673877034,0.45,29.38391809028006,20.25,1.0,0.4,0.0785767883062363,0.04155325610949443,-0.2050603777170182,0.04436524527438965,0.0020877122879028875,0.10919991322242327,0.12439596652984619,0.04797257783828446,-6.758205189900183,87.00587097432758,-0.2369531326122966,0.09587109032446653,9.133918090280059,595.0243413281712,0.6,0.4,0
6f3cb7ce84185dd3,0.3385160863399505,0.1429950594902038,0.3802584111690521,0.4038802683353424,0.1241165399551391,0.320129781961441,0.1571089774370193,0.1329949051141739,11.76954104057869,12.857142857142858,0.0432770481550969,0.2857142857142857,6.862038774233897,22.0,1.0,0.7,0.1955210268497467,0.04840612790457219,-0.023621857166290283,0.15357886913972774,-0.19601324200630188,0.03973340087364716,0.024114072322845403,0.020894693546821268,-1.0876018165641668,151.32267052172602,-0.2424372375591888,0.012364870901456257,-15.137961225766103,150.96485303314572,0.30000000000000004,0.7,1
6f83cfae0c800ef8,0.2604701519012451,0.1068714782595634,0.3149783611297607,0.1284670382738113,0.1555144488811493,0.5345073938369751,0.2690370678901672,0.2301540970802307,13.351723461257894,9.993899056423563,0.0763378465506125,0.4850030556199736,18.256390441053565,45.45298143939592,1.0,1.0,0.15359867364168173,0.027836830176179096,0.18651132285594937,0.04046433717467933,-0.3789929449558258,0.0831236227754566,0.03888297080993647,0.06191998344137416,3.3578244048343304,133.4357765010936,-0.4086652090693611,0.037024088836495724,-27.196590998342355,829.8073758675728,0.0,1.0,0
6fa2dae90bda4742,0.3030459880828857,0.0770632326602935,0.3178724348545074,0.2737435400485992,0.2347769886255264,0.2561646103858948,0.1443045735359192,0.3930287063121795,8.768406891269231,10.528424655422285,0.1114052614052614,0.2303413400758533,18.12691346454233,29.560627177700347,1.0,1.0,0.2259827554225922,0.023353703486399948,0.0441288948059082,0.08701552560094059,-0.021387621760368375,0.06014155581883162,-0.24872413277626032,0.056715839851753096,-1.7600177641530532,92.31751130281364,-0.1189360786705919,0.02566123720358865,-11.433713713158017,535.8429308077724,0.0,1.0,0
6fd1edb58d271f7c,0.1698764115571975,0.2814512550830841,0.2381300181150436,0.1110907346010208,0.4587035477161407,0.3736370801925659,0.1332900822162628,0.2338210195302963,11.302980378773135,8.918699186991871,0.3240680650468067,0.2971544715447154,27.085714285714285,28.883739837398377,1.0,0.6,-0.11157484352588662,0.04781192924178377,0.12703928351402283,0.026454038642954585,0.08506646752357477,0.17138865424263014,-0.10053093731403351,0.03116602291708358,2.3842811917812643,100.80788191474903,0.02691359350209127,0.09629827461350231,-1.7980255516840913,782.336724738676,0.4,0.6,0
6fd67582d8adb1c7,0.2891660332679748,0.0806168764829635,0.1918583512306213,0.1932275295257568,0.2812020182609558,0.2214208990335464,0.2377736121416092,0.5047346949577332,11.76396203143964,7.372901238832982,0.2550734883547851,0.08626694289636,22.35442529384173,33.70909090909091,1.0,1.0,0.2085491567850113,0.02331166238703284,-0.001369178295135498,0.037072315227177896,0.05978111922740942,0.06226400369338857,-0.26696108281612396,0.12001259159329347,4.391060792606657,86.73453023518549,0.1688065454584251,0.022004410054277595,-11.354665615249182,753.5473544505921,0.0,1.0,1
6fd7f6f1deaef4e8,0.279524028301239,0.0895296931266784,0.2354547381401062,0.4093137085437774,0.2754566371440887,0.2177984416484832,0.2095645517110824,0.2833580672740936,6.250382356379528,10.246123651181202,0.2413801801241485,0.2385680513340088,24.466666666666665,20.577777777777776,0.9,0.9,0.1899943351745606,0.025025700475342895,-0.1738589704036712,0.09637485206233086,0.057658195495605497,0.05999402631171421,-0.07379351556301117,0.05938180634201415,-3.9957412948016744,64.04219049062597,0.0028121287901397007,0.057585599202870145,3.8888888888888893,503.46962962962954,0.0,0.81,0
6fd9a013cea5a403,0.2330543249845504,0.0737156495451927,0.2254586219787597,0.1568908095359802,0.1982520222663879,0.3948953151702881,0.3432351052761078,0.3744981586933136,4.324373925765992,6.397219668238116,0.1449480816488871,0.4307269155206287,20.642857142857142,34.160000000000004,1.0,0.5,0.1593386754393577,0.017179750945552564,0.06856781244277951,0.03537238571911415,-0.19664329290390017,0.07828879481603222,-0.03126305341720581,0.12854091492480801,-2.072845742472124,27.66396993072628,-0.28577883387174163,0.06243304011925738,-13.517142857142861,705.1600000000001,0.5,0.5,0
6fe21a4cb2d839fd,0.1139822751283645,0.1326155066490173,0.1678981482982635,0.2240474075078964,0.4838890731334686,0.1356662809848785,0.2342304587364196,0.5076708197593689,12.336983352951068,3.092264678471575,0.3906734176584521,0.0,51.1229392971246,30.0,0.5,0.2,-0.018633231520652813,0.015115817165155742,-0.0561492592096329,0.037617144851602266,0.3482227921485901,0.06564743096123757,-0.27344036102294933,0.11891196899933117,9.244718674479493,38.149217861222404,0.3906734176584521,0.0,21.122939297124603,1533.688178913738,0.3,0.1,1
6fe8bce03a46350b,0.1296111345291137,0.1929330229759216,0.1726815700531005,0.2217791676521301,0.4316364228725433,0.2311297357082367,0.2660708427429199,0.3541581332683563,10.922829634464753,6.311981839867645,0.2360394908616188,0.2233365395713901,22.7131364229765,18.84,0.4,1.0,-0.06332188844680792,0.025006267996040756,-0.049097597599029597,0.03829717487523963,0.20050668716430659,0.09976401234057962,-0.0880872905254364,0.09423115298297091,4.610847794597108,68.94470229270966,0.012702951290228692,0.052716243091226696,3.8731364229765006,427.91549020887726,-0.6,0.4,1
6ff21ea2c75c48ed,0.2392117828130722,0.1763323545455932,0.4563841819763183,0.2651472091674804,0.1162073761224746,0.3487979471683502,0.1881965696811676,0.2097225040197372,19.286575342465756,5.29374276819984,0.0,0.2621515122890151,10.350136986301372,23.403330689928627,0.5,1.0,0.062879428267479,0.04218077689847809,0.1912369728088379,0.12100899215920431,-0.2325905710458756,0.0405328942373395,-0.021525934338569586,0.03946905584145942,13.992832574265917,102.09816874251945,-0.2621515122890151,0.0,-13.053193703627255,242.2276785764723,-0.5,0.5,1
7006a98fe9944571,0.3812849819660187,0.2605131566524505,0.3296318054199219,0.1364162713289261,0.1378159672021865,0.2114722430706024,0.1512672454118728,0.3915983438491821,10.412731092436974,9.38447488584475,0.04,0.1058056099151989,17.58861344537815,38.88333333333333,0.5,0.3,0.12077182531356817,0.09932975423614018,0.1932155340909958,0.04496714180680783,-0.07365627586841589,0.02914425171519095,-0.24033109843730927,0.05923600278191718,1.028256206592225,97.71801343002954,-0.0658056099151989,0.004232224396607956,-21.294719887955182,683.9039194677871,0.2,0.15,0
7013a95ea4014606,0.1263068467378616,0.0891124084591865,0.2052066028118133,0.0889567285776138,0.361113041639328,0.440038651227951,0.3073735237121582,0.3818922936916351,4.399768336316586,7.289369547400253,0.307669195143614,0.3882917560713672,32.15555555555555,41.39999999999999,0.9,1.0,0.03719443827867511,0.011255507317696192,0.1162498742341995,0.018254508068664677,-0.07892560958862299,0.1589036957837928,-0.07451876997947687,0.11738357999051628,-2.889601211083667,32.071537326362,-0.08062256092775316,0.11946541207137804,-9.24444444444444,1331.2399999999996,-0.09999999999999998,0.9,0
702759500d47a059,0.268388569355011,0.3886096179485321,0.2363531589508056,0.3547440469264984,0.1856556683778762,0.0963633134961128,0.3096025586128235,0.1602829992771148,3.8592920353982314,6.200000000000001,0.1424778761061947,0.0,14.94,2.7,1.0,0.4,-0.12022104859352112,0.10429837939880393,-0.1183908879756928,0.08384487611007073,0.0892923548817634,0.01789039537422764,0.14931955933570867,0.04962402667833209,-2.3407079646017697,23.92761061946904,0.1424778761061947,0.0,12.239999999999998,40.338,0.6,0.4,1
7070abfa26c079b8,0.1932021081447601,0.1454678177833557,0.2679191529750824,0.3748198449611664,0.1279982477426529,0.2842321991920471,0.4108805060386657,0.1954800933599472,9.817584496180784,10.33996465043205,0.0811717264362936,0.2689280868385346,14.51898937464387,25.4627990430622,1.0,1.0,0.04773429036140439,0.028104689062962148,-0.10690069198608398,0.1004214153802474,-0.15623395144939423,0.03638122344862271,0.2154004126787185,0.08031895968022072,-0.522380154251266,101.51347664313904,-0.18775636040224097,0.02182935709589334,-10.943809668418332,369.6941087549122,0.0,1.0,0
7072a324a82c4297,0.1935393065214157,0.2459187507629394,0.3003490269184112,0.3360143899917602,0.1074236407876014,0.1573297530412674,0.3986881077289581,0.2607370913028717,2.230548233226637,5.810664096724929,0.0499999999999999,0.1014436207569254,3.224539216301596,19.40869565217392,1.0,1.0,-0.05237944424152369,0.04759494448327216,-0.035665363073349,0.1009215950646087,-0.04990611225366599,0.01690093487590715,0.13795101642608637,0.10395277754629449,-3.5801158634982917,12.96096653482324,-0.0514436207569255,0.005072181037846259,-16.18415643587232,62.584100267697075,0.0,1.0,0
7094c05bf73eee81,0.2732897996902466,0.2685648500919342,0.1961743980646133,0.2532842457294464,0.3015543222427368,0.1664211452007293,0.228981465101242,0.3117297291755676,6.856580275394708,5.640850666043468,0.1895343293070566,0.1189530264080392,28.942168913560664,11.475391446599671,0.8,1.0,0.004724949598312378,0.0733960340854658,-0.057109847664833124,0.04968788444522375,0.13513317704200753,0.05018501564786601,-0.08274826407432562,0.07138033010223487,1.2157296093512402,38.676945413240745,0.0705813028990174,0.022545682079292303,17.46677746696099,332.12271759671694,-0.19999999999999996,0.8,0
70aa6b8f863e6861,0.1815808117389679,0.2903102338314056,0.374085932970047,0.1778379380702972,0.1594164222478866,0.3730247616767883,0.2849168181419372,0.1588269919157028,11.99057054462206,7.263741867416916,0.0889774493591367,0.3179649492995721,24.566666666666663,28.433333333333334,0.6,0.6,-0.10872942209243769,0.05271476791523621,0.19624799489974978,0.06652667098049657,-0.21360833942890167,0.05946627291638415,0.1260898262262344,0.045252481171677225,4.726828677205144,87.0964092791873,-0.22898749994043538,0.028291710174283145,-3.8666666666666707,698.5122222222221,0.0,0.36,0
70ab91b37be75408,0.2517746984958648,0.1353182643651962,0.3675773441791534,0.1126054227352142,0.1040564700961113,0.2064928412437439,0.2765915691852569,0.5455834865570068,3.885714285714286,4.916631670963607,0.0,0.0919843597262952,4.285714285714286,29.89728096676737,0.7,0.6,0.11645643413066861,0.034069715211531,0.2549719214439392,0.0413912022291809,-0.1024363711476326,0.021486916159940694,-0.26899191737174993,0.15090379266836604,-1.030917385249321,19.104625921458588,-0.0919843597262952,0.0,-25.611566681053084,128.13120414328873,0.09999999999999998,0.42,1
70afe9e0d2422252,0.3045249581336975,0.104094348847866,0.2951905429363251,0.1176332682371139,0.244699016213417,0.6274188160896301,0.1555854529142379,0.150853544473648,15.011095146179883,11.24975500173666,0.1345050978553849,0.4048528986317899,21.50031159702303,37.71428571428572,1.0,0.7,0.2004306092858315,0.0316993272248509,0.17755727469921118,0.03472422831828802,-0.38271979987621313,0.1535287670509193,0.004731908440589905,0.023470617040650652,3.761340144443224,168.87114270228204,-0.270347800776405,0.05445477874750512,-16.213974117262694,810.8688945162972,0.30000000000000004,0.7,0
70b8d357e89383bd,0.199323683977127,0.1964938193559646,0.3570367395877838,0.3503592908382416,0.1474720388650894,0.1506322622299194,0.2961675524711609,0.3025146126747131,10.104077669902912,9.60642697485278,0.0,0.0839395687674179,24.86174757281553,17.01492447855757,0.5,1.0,0.002829864621162387,0.03916587195276697,0.006677448749542236,0.12509113888517387,-0.003160223364830017,0.022214046829907012,-0.006347060203552191,0.089595012422631,0.4976506950501314,97.06408428416296,-0.0839395687674179,0.0,7.84682309425796,423.02075735641824,-0.5,0.5,1
70b8dca3addcf4de,0.2860274910926819,0.1775251775979995,0.2298421114683151,0.4113079309463501,0.1890925765037536,0.2131709158420562,0.2950377762317657,0.1979960203170776,6.205528761502305,16.8,0.0986449864498644,0.3,8.846332276882091,11.3,0.9,0.2,0.1085023134946824,0.05077708115413857,-0.181465819478035,0.09453588331237305,-0.024078339338302585,0.04030903771223923,0.09704175591468808,0.058416305537090076,-10.594471238497697,104.25288319323873,-0.20135501355013558,0.02959349593495932,-2.45366772311791,99.96355472876763,0.7,0.18000000000000002,0
70f01e9ff0b4e519,0.2158735394477844,0.1192085891962051,0.2002601027488708,0.6708950400352478,0.1156792864203453,0.0940260142087936,0.4681870341300964,0.1158704236149787,6.548076970760022,9.046937459703416,0.1068166679134117,0.0666666666666666,13.627084992604392,2.0,1.0,0.3,0.0966649502515793,0.025733980082361704,-0.470634937286377,0.13435350965116652,0.021653272211551708,0.010876862228622492,0.3523166105151177,0.05424902997569476,-2.4988604889433947,59.24004283579011,0.0401500012467451,0.007121111194227439,11.627084992604392,27.254169985208783,0.7,0.3,1
70feb2bfc12b97d4,0.1134160012006759,0.083810918033123,0.6305853724479675,0.5121747255325317,0.1118446364998817,0.2072498202323913,0.1441539078950882,0.1967644244432449,4.742101359108114,10.4,0.0721671319919129,0.2666666666666666,11.92531969309463,25.8,1.0,0.3,0.029605083167552892,0.009505499180274428,0.11841064691543579,0.32296989005836707,-0.0954051837325096,0.023179780808557635,-0.05261051654815671,0.028364360718221567,-5.6578986408918865,49.317854134724385,-0.19449953467475373,0.01924456853117677,-13.87468030690537,307.67324808184145,0.7,0.3,0
710c7f8c7dc2af46,0.2497439235448837,0.1592250168323516,0.3180612921714782,0.6230990886688232,0.1876613348722458,0.0942793563008308,0.2445334941148758,0.1233965530991554,10.479330647660364,11.666666666666666,0.0471645491168267,0.0666666666666666,14.184505732878836,3.333333333333333,0.7,0.3,0.0905189067125321,0.039765480430211636,-0.305037796497345,0.1981837012928764,0.09338197857141499,0.017692589854309985,0.1211369410157204,0.030174590291068275,-1.1873360190063025,122.25885755603757,-0.019502117549839895,0.00314430327445511,10.851172399545504,47.28168577626278,0.39999999999999997,0.21,1
71170fb7ade3e1f4,0.3298748135566711,0.1033228412270546,0.2287000268697738,0.0584639944136142,0.3128024041652679,0.5050168037414551,0.1286228150129318,0.3331964015960693,10.45844217151849,5.587557603686635,0.2008811959087332,0.2382488479262673,28.066089693155,59.6,0.5,0.2,0.2265519723296165,0.03408360298592016,0.17023603245615962,0.013370717093307873,-0.1922143995761872,0.1579704703541864,-0.20457358658313748,0.042856659125465754,4.870884567831855,58.4371480781851,-0.037367652017534086,0.04785971349530649,-31.533910306845,1672.738945712038,0.3,0.1,1
711ec0545552455b,0.1732056438922882,0.1838630884885788,0.6265788674354553,0.2590813636779785,0.0850766599178314,0.1671590507030487,0.1151387766003608,0.3898965120315552,16.8,5.194052044609665,0.0,0.0557620817843866,11.333333333333334,20.864312267657997,0.3,0.2,-0.010657444596290588,0.031846124629689054,0.3674975037574768,0.1623349074269811,-0.08208239078521731,0.014221333708850809,-0.27475773543119436,0.04489220739606112,11.605947955390334,87.26007434944238,-0.0557620817843866,0.0,-9.530978934324663,236.46220570012397,0.09999999999999998,0.06,0
711f00d287344c77,0.399332195520401,0.2237780094146728,0.1760163158178329,0.2900717556476593,0.2510259449481964,0.2029206752777099,0.1736255139112472,0.2832295894622803,2.832720057913505,3.8666666666666663,0.1744376223288736,0.3333333333333333,16.821192052980134,5.933333333333334,0.5,0.3,0.1755541861057282,0.08936176380874625,-0.11405543982982641,0.051057361751911653,0.048105269670486506,0.05093835426111325,-0.10960407555103308,0.04917588302525998,-1.0339466087531615,10.953184223932217,-0.1588957110044597,0.05814587410962453,10.8878587196468,99.8057395143488,0.2,0.15,1
711fcf95370fa90b,0.036899846047163,0.1018306091427803,0.1032704338431358,0.0660261884331703,0.4581660628318786,0.610378086566925,0.4016637206077575,0.2217650711536407,4.284075664003894,8.334877384196187,0.3640109899480405,0.5134877384196186,52.41564885496183,35.050000000000004,0.4,0.4,-0.0649307630956173,0.0037575338002574224,0.0372442454099655,0.006818553124502132,-0.15221202373504644,0.2796545247612236,0.17989864945411682,0.0890749835804154,-4.050801720192292,35.70724536409132,-0.1494767484715781,0.1869151799883058,17.365648854961826,1837.1684923664125,0.0,0.16000000000000003,0
71854cfe738d6ee1,0.1228440329432487,0.3361617624759674,0.3137141168117523,0.296103298664093,0.2196500748395919,0.1776708215475082,0.3437917828559875,0.1900641322135925,7.039999999999999,8.493939668982941,0.1663157894736842,0.0457671495898062,16.96,17.998087699421255,0.5,1.0,-0.21331772953271871,0.04129546662385828,0.017610818147659302,0.09289178482545246,0.041979253292083685,0.039025409249721955,0.153727650642395,0.0653424868706871,-1.453939668982942,59.7973352696399,0.120548639883878,0.00761179961598882,-1.0380876994212542,305.2475673821845,-0.5,0.5,1
7188621a628e718d,0.2194787114858627,0.0712929144501686,0.2112244665622711,0.0683927163481712,0.0704909861087799,0.7575293183326721,0.4988058805465698,0.1027849987149238,6.440054495912807,9.641695588976892,0.0,0.547364361781021,4.721798365122615,41.2,0.4,0.3,0.14818579703569412,0.015647277001594847,0.14283175021409988,0.014446215027387181,-0.6870383322238922,0.05339898865558189,0.396020881831646,0.051269761790975615,-3.2016410930640857,62.093045026013314,-0.547364361781021,0.0,-36.47820163487739,194.53809264305175,0.10000000000000003,0.12,0
71afa8354da2491e,0.2061725556850433,0.2455366402864456,0.2612012326717376,0.2875288724899292,0.3291989266872406,0.0951661765575409,0.2034272849559784,0.3717683553695678,8.286666666666665,6.3317738791423,0.32,0.0,24.22,6.19103313840156,0.5,0.3,-0.03936408460140228,0.05062291664217565,-0.026327639818191584,0.07510289592308438,0.2340327501296997,0.0313286031796709,-0.16834107041358942,0.07562782716538051,1.954892787524365,52.46929954515919,0.32,0.0,18.028966861598438,149.94682261208578,0.2,0.15,1
71b81d8199a0fa19,0.1079595759510994,0.1599724143743515,0.4064064025878906,0.4220493137836456,0.2629617750644684,0.1344914585351944,0.2226722538471222,0.2834868133068084,9.133125744784795,10.3,0.2481876332622601,0.0,25.25090241664118,23.65,0.7,0.4,-0.052012838423252106,0.017270554019728546,-0.01564291119575495,0.17152354332949923,0.128470316529274,0.035366112667424066,-0.060814559459686224,0.06312464765496538,-1.1668742552152054,94.07119517128339,0.2481876332622601,0.0,1.6009024166411798,597.1838421535639,0.29999999999999993,0.27999999999999997,1
71dc4379c738450f,0.2341048866510391,0.3171784877777099,0.217320516705513,0.3734848201274872,0.3297612369060516,0.1128371134400367,0.2188134342432022,0.1964996457099914,7.664777315345105,7.752277657266811,0.2817745173024766,0.0,31.142857142857142,2.5824295010845986,0.7,0.4,-0.08307360112667081,0.07425303392934876,-0.15616430342197418,0.0811659140917711,0.21692412346601486,0.03720930609689496,0.02231378853321081,0.04299676230537573,-0.08750034192170641,59.41948192967534,0.2817745173024766,0.0,28.560427641772545,80.4242330337775,0.29999999999999993,0.27999999999999997,1
71ea7d7985dad804,0.166689246892929,0.2297207117080688,0.1937902420759201,0.2911930382251739,0.3540059924125671,0.1781347095966339,0.2855145037174225,0.3009514510631561,7.7264881080468975,9.104742059405428,0.269774217795738,0.1311420695498874,29.957894736842107,19.67433509882948,1.0,1.0,-0.0630314648151398,0.038291972430325644,-0.09740279614925379,0.0564303693684791,0.17587128281593317,0.06306075465388082,-0.015436947345733587,0.08592600419333517,-1.3782539513585306,70.34768124883045,0.1386321482458506,0.03537874923293515,10.283559638012626,589.4016599080917,0.0,1.0,1
7200343d2e957cf3,0.1810226887464523,0.2185066044330597,0.3635718822479248,0.1844319999217987,0.12503482401371,0.1258488744497299,0.3303706049919128,0.4712125658988952,11.539664804469275,8.126923117794306,0.15,0.1201285724972101,3.754469273743017,15.494644279375194,0.4,1.0,-0.03748391568660739,0.03955465304332994,0.1791398823261261,0.06705428935831748,-0.0008140504360198975,0.01573549186914546,-0.14084196090698242,0.15567478047580957,3.41274168667497,93.78196867103865,0.0298714275027899,0.018019285874581514,-11.740175005632178,58.17416585449218,-0.6,0.4,0
72105dd82d964e7a,0.1895843744277954,0.0469536930322647,0.3261997997760772,0.0887847319245338,0.2072534561157226,0.8161219954490662,0.2769623696804046,0.0481394901871681,7.201779859841682,11.2,0.1329020573299519,0.7,19.82538831291786,25.9,1.0,0.2,0.1426306813955307,0.00890168652059664,0.23741506785154343,0.028961561776955618,-0.6088685393333435,0.16914410416887898,0.22882287949323651,0.013332827277444661,-3.9982201401583177,80.65993443022683,-0.5670979426700481,0.09303144013096631,-6.07461168708214,513.4775573045725,0.8,0.2,0
7233b2a56438d77a,0.1242294013500213,0.1540673524141311,0.1143538430333137,0.2618319392204284,0.4965234100818634,0.3500148952007293,0.2648933827877044,0.2340858280658722,8.573573647830406,10.529910048737015,0.4679022387054901,0.200168215380888,44.12710064635272,33.26406383585067,1.0,1.0,-0.029837951064109802,0.01913969495799027,-0.14747809618711472,0.029941488478721003,0.1465085148811341,0.17379058934451216,0.03080755472183222,0.06200778685902984,-1.9563364009066095,90.27895930787626,0.26773402332460206,0.0936591560944002,10.863036810502052,1467.8466927912843,0.0,1.0,1
723a8a8c82cab1c8,0.1746342480182647,0.2345247417688369,0.3508382737636566,0.2898238003253937,0.2926579713821411,0.2151159197092056,0.1818694174289703,0.2605355381965637,7.05659456622079,10.0,0.2696892138939671,0.0666666666666666,20.033663366336636,19.666666666666668,0.5,0.3,-0.059890493750572205,0.04095605192047854,0.06101447343826294,0.10168128180178382,0.07754205167293551,0.06295538867409965,-0.07866612076759341,0.047383446551352286,-2.94340543377921,70.5659456622079,0.2030225472273005,0.017979280926264454,0.3669966996699685,393.99537953795385,0.2,0.15,0
727ecd251325b6a8,0.145157903432846,0.1947173923254013,0.5126020312309265,0.2059717178344726,0.1101591289043426,0.145764946937561,0.2320808619260788,0.4535459578037262,6.771428571428571,11.8,0.0571428571428571,0.1333333333333333,4.942857142857143,22.23333333333333,0.7,0.6,-0.04955948889255529,0.028264768431866195,0.3066303133964539,0.10558152093807391,-0.03560581803321841,0.016057339579429442,-0.2214650958776474,0.10525933681017774,-5.028571428571429,79.90285714285714,-0.0761904761904762,0.007619047619047611,-17.290476190476188,109.89619047619047,0.09999999999999998,0.42,0
72b12a837290b327,0.1406183093786239,0.0388899333775043,0.1472719758749008,0.0791891515254974,0.4789473712444305,0.1376288831233978,0.2331623286008834,0.7442920207977295,6.306009513218956,9.688890621480674,0.3051875775893293,0.1676317202903824,36.09489187173751,31.42361984626136,1.0,0.9,0.10172837600111961,0.005468636683391972,0.0680828243494034,0.011662342813016915,0.3413184881210327,0.06591699177925833,-0.5111296921968461,0.17354086072825575,-3.382881108261718,61.09823643159505,0.1375558572989469,0.051159118642553826,4.671272025476149,1134.2321605693887,0.09999999999999998,0.9,0
72c3e5eacde4f0e5,0.1235657781362533,0.0936328247189521,0.081822246313095,0.2328270822763443,0.2843936085700989,0.2076758444309234,0.5102183818817139,0.4658643007278442,6.872006360926122,7.816465333064155,0.2848180900608563,0.2203217501884879,41.60572497342753,25.328147482014387,0.9,1.0,0.029932953417301206,0.011569812845492728,-0.15100483596324932,0.019050434874374276,0.07671776413917547,0.05906168281055278,0.044354081153869684,0.2376925296938168,-0.9444589721380332,53.71479948877539,0.06449633987236839,0.06275162008755023,16.27757749141314,1053.7959382231015,-0.09999999999999998,0.9,0
72d703db67371e1d,0.1180577352643013,0.0770318359136581,0.0862176343798637,0.7547166347503662,0.5383356809616089,0.0606360398232936,0.2573889493942261,0.107615552842617,4.228105909819098,8.200000000000001,0.4036848251033819,0.0,45.110502958579886,1.0666666666666669,0.8,0.3,0.0410258993506432,0.009094204091217745,-0.6684990003705025,0.06506988287530821,0.4776996411383153,0.032642543789088,0.1497733965516091,0.027699054084640008,-3.9718940901809034,34.6704684605166,0.4036848251033819,0.0,44.043836291913216,48.11786982248522,0.5,0.24,1
72f123ddb4cc9d1c,0.1174026206135749,0.0879292711615562,0.1845485568046569,0.1413696110248565,0.2681616842746734,0.5769137740135193,0.4298871457576751,0.1937872618436813,15.120978553987726,8.12110062017299,0.1670111601719734,0.3506094073831769,29.49714415782678,51.533116576568254,0.9,0.7,0.029473349452018696,0.010323126863008335,0.04317894577980039,0.026089557690672983,-0.3087520897388459,0.15470616932072365,0.2360998839139938,0.08330665287817537,6.999877933814735,122.7989883124122,-0.18359824721120352,0.05855568389427243,-22.035972418741473,1520.0797685611267,0.20000000000000007,0.63,0
7303ae36077411d9,0.1426407843828201,0.1769688725471496,0.2577369809150696,0.3461766242980957,0.3578149080276489,0.149662971496582,0.2418072670698166,0.3271915316581726,4.907964527935048,11.952293577981653,0.2051395744785095,0.0666666666666666,30.963735692177547,19.433333333333334,0.7,0.6,-0.0343280881643295,0.025242978791468737,-0.08843964338302612,0.0892225180099615,0.20815193653106692,0.053551642381194135,-0.08538426458835602,0.0791172900786501,-7.0443290500466045,58.661432908199835,0.1384729078118429,0.013675971631900619,11.530402358844213,601.7285969513171,0.09999999999999998,0.42,1
730f14ccff80f3b0,0.1506071984767913,0.0638109296560287,0.2775730192661285,0.2342085838317871,0.1614790856838226,0.5894564390182495,0.4103406965732574,0.1125241070985794,8.685583698407672,7.666666666666666,0.1,0.5333333333333333,16.260264175935223,20.33333333333333,1.0,0.3,0.08679626882076259,0.009610385347694083,0.043364435434341375,0.06500998375223331,-0.4279773533344269,0.09518488682310887,0.297816589474678,0.04617322048811489,1.0189170317410063,66.58947502112548,-0.43333333333333335,0.05333333333333334,-4.0730691573981055,330.6253715773495,0.7,0.3,0
73240bea13ed5e71,0.2621689736843109,0.1358797997236251,0.4481748640537262,0.4072887897491455,0.1537601798772812,0.3287954926490783,0.1358959972858429,0.1280359923839569,14.500000000000002,14.469491525423727,0.0,0.1694915254237288,6.300000000000001,34.099999999999994,0.2,0.2,0.1262891739606858,0.03562346763797251,0.04088607430458069,0.18253659797642996,-0.17503531277179712,0.05055565409256157,0.007860004901885986,0.01739957887350041,0.03050847457627448,209.80762711864406,-0.1694915254237288,0.0,-27.799999999999994,214.82999999999998,0.0,0.04000000000000001,0
73370221b3fa3676,0.2989840507507324,0.3192428350448608,0.2382032573223114,0.1956634074449539,0.3147140443325043,0.113444909453392,0.1480986326932907,0.3716488480567932,9.582594065291442,7.75093921485859,0.152107727477557,0.0485436893203883,31.842857142857135,11.194565217391304,1.0,0.8,-0.020258784294128362,0.09544851599486036,0.04253984987735751,0.04660766099217061,0.20126913487911227,0.035702706263011745,-0.2235502153635025,0.05504068623924763,1.8316548504328516,74.27410412073864,0.10356403815716869,0.007383870265900818,20.64829192546583,356.46694099378874,0.19999999999999996,0.8,1
733e675fd7c0052a,0.1280099153518676,0.2224027812480926,0.3981744647026062,0.36115562915802,0.2060862481594085,0.1871044784784317,0.2677294611930847,0.229337140917778,8.03997345725169,7.447386807300494,0.1756671899529042,0.064312577731108,10.646027787673674,13.389039875385633,1.0,1.0,-0.094392865896225,0.02846976120158826,0.03701883554458618,0.14380294931432758,0.018981769680976812,0.03855965998344279,0.03839232027530673,0.06140030916947924,0.5925866499511967,59.876792256582384,0.1113546122217962,0.011297609808651467,-2.743012087711959,142.5400905636263,0.0,1.0,1
7340b4cbdbac5863,0.3160437047481537,0.2844788134098053,0.0942237973213195,0.4427264332771301,0.4605811536312103,0.1181341335177421,0.1291513442993164,0.1546605676412582,3.599399535123967,9.489817232375978,0.1825606921487603,0.0,60.0,4.3715404699738905,0.2,0.2,0.03156489133834839,0.08990773811239361,-0.34850263595581066,0.04171536571789499,0.3424470201134682,0.054410355498825086,-0.025509223341941806,0.019974620220963853,-5.890417697252012,34.15764373462551,0.1825606921487603,0.0,55.628459530026106,262.2924281984334,0.0,0.04000000000000001,0
